45,89,57,31,42,21,99,69,101,3,77,20,4,93,79,73,95,92,90,78,81,100,18,43,53,85,68,59,97,14,36,5,61,24,32,63,34,47,15,64,35,58,60,54,40,72,96,71,84,1,52,66,76,7,80,87,10,22,38,82,39,74,86,33,25,83,48,6,2,11,27,41,13,56,37,75,26,8,55,49,30,91,51,12,44,16,88,62,29,70,94,46,28,17,65,23,9,19,67,50,98
91,50,88,66,74,13,44,67,14,101,25,28,30,83,100,98,3,21,72,45,7,82,11,84,36,48,12,63,90,29,61,15,78,93,43,73,80,42,31,69,77,64,51,53,65,54,89,92,4,18,76,8,62,6,5,81,57,19,23,79,1,85,37,16,39,26,27,24,68,96,40,86,46,52,70,94,58,60,9,41,55,99,38,47,56,20,71,10,75,17,2,97,95,33,35,34,22,59,32,87,49
64,47,69,60,83,32,71,2,11,82,17,81,68,55,30,74,27,72,20,65,94,78,44,101,5,52,76,89,77,91,31,14,87,86,97,46,61,12,90,8,88,93,66,80,40,3,54,49,70,25,9,98,95,22,92,21,51,1,33,10,96,34,26,59,15,37,62,79,42,18,35,43,28,73,75,41,38,84,85,4,39,29,23,63,50,100,58,24,57,99,7,56,48,19,67,53,16,6,36,45,13
28,47,72,93,79,68,22,25,62,98,40,78,26,90,86,95,36,50,56,54,88,87,33,61,16,94,80,73,9,6,64,5,3,23,76,74,39,91,15,24,96,82,45,53,2,48,55,35,77,31,29,85,63,34,46,18,70,10,8,69,14,92,12,43,60,65,17,49,51,11,44,52,83,100,4,21,41,81,13,84,71,7,59,75,32,67,38,66,27,19,101,30,89,20,99,57,97,1,42,37,58
34,80,94,73,75,66,20,50,79,56,10,47,39,65,30,55,3,68,4,81,32,71,35,6,96,11,44,46,72,5,13,59,93,97,21,18,70,92,42,67,95,84,89,91,51,23,62,12,74,43,33,15,63,48,85,7,64,101,86,41,27,100,76,14,2,90,52,69,58,1,60,77,28,26,17,61,57,16,98,78,24,88,38,54,31,40,37,83,49,45,99,9,22,36,25,19,82,8,87,53,29
53,87,25,16,76,96,57,27,48,11,24,23,66,73,28,63,101,81,46,42,82,84,29,36,97,26,68,86,80,15,14,78,93,8,49,41,6,5,69,89,65,61,59,20,94,51,62,83,18,70,88,91,37,72,100,21,47,31,79,43,77,13,35,85,4,95,38,52,90,34,22,50,71,2,64,99,58,3,40,75,33,74,30,9,56,10,17,67,12,45,39,19,1,54,32,55,98,60,7,44,92
98,84,43,6,85,55,3,44,41,100,101,72,61,12,62,31,63,35,2,24,38,42,77,71,45,60,46,70,16,75,90,20,21,66,87,17,80,48,8,22,34,68,89,36,69,33,94,65,7,78,59,11,99,29,19,91,18,86,40,64,51,15,37,39,5,67,96,52,97,92,79,93,49,26,73,27,30,47,81,53,28,74,1,23,4,95,25,32,76,56,54,82,13,57,50,10,88,58,14,9,83
86,15,18,65,81,13,47,59,10,70,55,57,52,90,54,66,38,12,25,87,19,41,71,35,91,48,72,6,73,76,29,31,39,36,58,95,3,26,94,53,68,43,88,69,85,24,75,9,97,44,33,22,80,82,21,50,46,74,17,101,93,63,100,2,56,1,37,23,28,5,42,79,7,89,92,27,45,64,84,16,11,77,4,98,96,51,8,78,34,30,67,20,62,49,60,61,14,83,32,40,99
68,15,7,38,32,78,83,28,75,63,90,37,95,69,48,20,91,22,53,41,24,77,62,100,45,64,99,51,96,25,16,12,19,44,73,54,67,71,74,21,87,50,30,82,13,98,23,10,97,80,76,46,36,55,39,101,27,11,33,81,5,1,9,43,35,94,42,92,2,89,79,93,70,56,86,57,58,17,49,14,31,72,47,88,3,34,65,29,8,26,60,85,40,52,6,66,59,61,84,4,18
24,45,67,11,18,80,81,74,91,14,39,94,19,32,7,85,73,40,25,84,63,98,75,10,99,43,78,71,60,77,26,8,49,89,16,28,51,92,47,53,69,54,38,5,37,36,12,17,3,42,46,72,23,31,33,79,34,100,58,86,13,27,59,55,1,64,29,82,95,48,93,87,2,97,62,61,21,68,65,52,50,41,56,83,57,4,96,70,35,90,6,9,66,15,30,22,101,88,44,20,76
60,39,74,6,54,90,38,23,45,50,52,57,12,37,43,82,71,25,49,77,9,84,78,59,81,28,44,15,87,13,7,98,34,68,96,93,4,3,5,61,33,48,8,30,53,14,24,76,56,21,51,79,100,88,31,65,40,46,63,62,73,20,2,101,36,32,64,99,17,35,41,58,10,91,11,89,83,55,26,85,92,69,95,29,22,19,42,72,47,97,1,66,75,27,86,80,94,18,70,16,67
35,87,72,82,54,33,65,67,47,1,10,41,8,12,59,20,61,22,57,34,68,79,48,70,74,36,71,101,86,92,26,78,3,2,81,83,31,77,94,38,84,56,66,24,44,93,63,51,95,21,27,43,46,18,99,16,42,32,52,58,75,62,96,60,25,85,4,5,97,91,40,100,6,37,11,17,28,23,50,98,73,80,76,7,39,55,88,64,19,53,90,15,14,45,30,29,49,89,9,69,13
26,87,5,13,93,54,17,16,41,80,4,27,7,96,53,74,30,68,20,43,59,9,48,63,66,47,58,1,52,56,29,19,72,8,31,51,101,71,23,50,82,12,92,39,97,73,24,86,70,98,33,75,40,18,77,85,2,10,94,44,37,84,11,64,69,83,22,60,34,46,49,32,89,88,62,28,3,78,21,55,76,6,100,81,42,57,36,15,61,91,65,35,45,90,67,14,95,79,99,25,38
25,29,79,39,50,69,40,11,42,30,54,97,16,56,27,94,76,46,47,10,77,67,12,36,1,5,4,83,49,35,66,14,72,52,91,41,73,22,59,78,70,95,80,74,82,21,87,84,37,19,99,26,15,38,55,43,17,20,51,71,62,100,60,34,7,64,58,2,96,86,48,88,68,101,98,33,92,85,53,28,44,93,90,81,13,63,61,75,65,6,89,8,9,3,57,18,23,45,31,32,24
7,75,90,44,25,51,42,84,72,74,34,14,65,77,45,66,101,61,62,13,2,17,56,58,31,9,11,97,10,80,26,32,50,86,12,78,83,43,24,36,52,91,100,48,19,16,68,94,27,54,40,93,76,41,20,96,92,18,28,71,59,49,6,35,88,22,38,87,15,98,47,89,82,73,29,46,4,37,95,67,70,30,33,8,81,69,3,99,23,57,39,60,53,55,21,79,64,63,5,1,85
60,97,11,54,43,88,27,76,44,64,61,70,93,25,62,23,37,85,21,87,56,33,68,81,78,12,47,51,74,73,24,41,75,6,89,10,31,53,13,69,67,84,46,20,28,14,65,98,5,63,82,36,22,39,18,59,71,94,66,86,32,58,8,42,19,52,99,2,34,96,30,92,15,9,29,79,91,26,90,55,57,48,17,1,100,95,38,3,35,77,72,83,7,50,16,80,49,45,101,40,4
81,100,59,68,47,28,25,65,69,42,67,13,9,79,75,43,14,86,49,78,66,44,22,21,23,90,58,84,83,32,72,73,95,15,7,12,19,51,41,92,2,17,89,10,4,99,70,87,39,34,24,18,101,91,48,16,54,6,26,64,20,77,57,63,3,74,76,1,98,38,94,27,11,52,96,88,31,71,62,37,33,93,85,60,5,30,97,45,35,82,8,36,53,46,40,80,55,29,61,50,56
86,29,65,69,55,38,51,48,17,30,33,60,59,88,2,82,78,87,4,91,92,15,67,6,63,52,14,77,66,70,18,79,68,62,3,19,90,10,27,28,44,73,36,31,21,49,80,98,1,101,7,26,56,94,16,96,22,74,93,40,46,99,84,9,8,35,97,42,41,25,11,24,23,76,100,53,85,83,58,57,64,89,37,32,71,50,95,39,54,61,5,72,75,34,47,43,81,45,13,12,20
17,101,75,45,6,80,65,42,37,57,16,20,19,13,36,63,53,52,99,96,70,28,11,94,82,92,29,40,78,35,85,27,18,41,46,81,97,14,44,68,4,54,73,88,87,24,25,49,38,76,47,48,23,91,71,93,2,90,33,56,64,83,98,55,5,62,66,21,31,100,67,50,15,58,69,59,43,72,61,77,7,84,9,74,51,26,8,79,3,39,89,30,60,12,22,34,95,32,10,86,1
75,29,72,58,79,20,27,89,6,86,65,12,56,15,61,98,38,36,23,100,5,47,32,9,74,88,2,45,48,35,51,39,30,96,99,67,16,69,42,37,18,44,80,17,8,85,4,73,55,62,24,91,49,95,43,3,11,31,63,41,57,64,46,22,1,60,66,13,101,33,50,10,54,70,21,82,28,25,14,97,68,77,84,34,83,93,40,81,7,52,71,90,19,26,92,78,94,53,59,87,76
79,76,55,21,86,54,82,29,36,91,98,74,84,85,46,9,94,101,16,53,90,95,43,33,66,38,50,6,92,7,31,64,19,83,35,18,57,15,52,78,12,77,14,23,17,62,73,3,51,88,11,100,61,28,42,32,30,67,40,71,87,69,34,10,68,41,13,75,1,59,81,22,4,99,8,37,45,56,26,48,93,20,5,72,63,97,96,27,80,65,89,2,24,44,49,47,39,58,25,70,60
95,18,17,28,34,86,99,40,66,4,100,20,64,87,36,23,75,6,7,92,70,58,83,13,15,55,51,38,37,68,25,82,77,62,32,24,52,85,33,96,57,59,9,97,45,67,41,42,54,47,56,12,29,69,88,35,101,91,71,89,31,2,27,21,65,26,73,84,50,14,44,22,90,98,76,1,46,74,53,11,78,19,43,16,3,49,94,5,60,80,72,93,39,63,48,8,10,30,61,81,79
2,8,93,85,75,81,66,63,52,74,13,22,45,100,44,25,38,60,79,30,53,96,39,83,14,24,84,46,51,36,4,89,78,43,19,57,64,77,72,35,71,29,73,69,42,41,5,65,95,82,50,62,68,90,15,58,56,6,33,28,87,80,86,31,21,48,76,97,47,54,94,49,3,67,27,9,32,12,17,70,20,40,99,18,55,16,101,88,1,98,61,92,34,37,23,10,7,26,59,11,91
97,66,2,3,89,58,27,61,82,90,42,69,44,37,50,80,64,18,11,77,78,85,54,98,29,72,67,59,1,28,60,10,22,30,71,79,51,74,4,23,19,62,34,24,40,99,5,9,84,48,16,92,96,26,88,36,25,83,41,7,73,94,86,31,14,52,38,65,15,8,55,75,100,35,95,57,32,20,76,12,33,93,81,56,45,87,49,17,43,46,21,39,70,91,53,6,13,47,101,68,63
52,18,87,81,34,79,97,90,15,76,68,98,20,50,58,66,41,64,72,92,22,39,84,36,23,46,40,70,9,43,93,37,101,71,82,31,12,57,17,8,62,49,24,96,19,89,6,51,53,16,67,85,25,35,48,65,54,91,99,4,60,27,100,3,78,83,74,30,28,33,38,11,77,47,5,1,29,42,10,56,80,86,13,75,61,63,45,2,73,21,95,7,88,69,94,32,26,59,44,55,14
88,61,75,82,29,18,51,32,22,16,87,46,27,41,12,7,100,60,23,6,50,31,98,83,54,69,71,34,63,86,17,20,40,14,45,24,101,77,11,28,80,56,25,52,96,84,3,59,66,36,76,55,35,89,19,26,30,97,37,9,13,85,81,39,67,21,33,65,48,90,8,53,15,38,10,70,2,44,4,79,93,92,1,91,72,78,73,49,47,64,43,57,5,62,94,99,58,95,42,74,68
95,26,74,75,53,48,38,73,61,79,76,81,27,33,60,43,49,23,66,52,51,37,62,3,13,36,29,30,35,96,22,84,47,83,67,55,72,100,25,39,41,17,34,89,93,88,94,9,5,31,97,24,65,7,16,59,15,77,8,54,46,32,90,44,98,2,71,12,70,101,82,21,68,64,42,69,28,87,86,63,4,57,92,78,40,18,85,20,14,91,1,45,10,50,99,58,19,11,80,6,56
29,59,77,45,72,75,42,6,24,36,66,53,56,87,41,18,52,86,57,11,19,67,91,70,88,37,48,40,2,80,81,54,93,3,14,4,69,8,71,73,64,92,89,62,58,76,98,83,97,10,12,46,68,101,78,47,100,26,30,32,38,90,28,34,43,31,96,65,44,50,25,23,39,33,22,95,94,74,61,7,63,85,5,84,55,99,49,20,51,35,27,16,21,82,79,17,15,9,1,13,60
10,52,57,5,42,46,58,66,100,39,84,37,31,75,40,83,23,14,86,38,77,35,80,49,9,63,64,59,97,98,87,62,51,94,28,2,47,33,89,48,26,82,81,11,18,29,95,8,22,41,74,27,70,6,71,76,3,79,96,43,92,19,36,73,34,54,85,69,65,4,90,16,67,32,21,12,25,13,24,1,17,60,91,101,88,72,30,78,99,44,20,55,93,7,45,56,15,53,68,50,61
9,30,34,92,79,13,25,63,33,41,54,36,64,46,82,15,101,76,17,43,27,32,69,26,70,86,55,11,62,100,31,99,95,84,56,45,66,42,98,73,91,12,89,53,68,65,23,58,18,60,50,8,85,1,3,37,93,39,80,72,77,24,5,22,40,83,57,81,48,21,88,47,90,44,29,51,6,4,16,75,35,19,59,94,87,74,49,61,96,71,38,2,97,28,52,14,78,7,10,67,20
71,48,82,1,72,58,28,88,7,57,84,89,31,99,39,90,17,37,85,14,38,74,91,4,27,93,62,5,40,59,55,96,67,92,100,33,41,80,54,18,70,83,10,34,47,68,15,56,98,49,60,64,12,78,87,42,24,16,65,66,30,25,13,77,61,86,45,51,35,95,69,50,19,21,2,76,101,63,22,53,20,26,79,46,52,81,3,75,23,8,97,44,36,43,32,11,6,29,94,9,73
81,68,65,28,9,79,52,83,63,43,44,32,78,70,45,87,4,57,66,18,60,86,99,94,5,82,71,35,27,92,96,80,69,7,6,55,33,24,12,10,49,15,77,14,90,20,59,54,53,26,19,37,64,39,100,36,47,3,95,56,91,50,88,1,8,58,25,48,85,67,93,21,72,29,84,101,23,74,31,22,89,76,62,73,75,11,38,51,42,40,16,41,30,46,17,98,34,13,61,97,2
23,19,52,90,81,56,11,15,97,8,78,27,83,54,98,25,60,3,57,101,45,39,10,48,5,4,68,38,40,46,71,76,26,64,55,66,79,96,14,82,84,53,1,33,34,51,41,89,59,30,32,28,9,18,44,86,74,29,58,75,85,35,36,88,100,17,31,72,61,67,80,95,65,20,73,62,6,47,92,99,49,63,16,94,7,77,13,22,70,93,69,2,21,87,42,12,24,43,37,50,91
79,41,99,75,30,50,18,96,68,17,78,65,101,42,77,10,38,7,36,52,98,56,89,12,80,35,31,28,93,20,34,69,57,73,32,61,58,100,13,85,14,81,46,26,43,45,39,90,84,88,63,62,21,54,70,11,59,2,44,19,87,86,25,82,23,53,67,95,71,74,64,22,16,91,51,9,24,1,33,92,47,27,15,49,6,37,60,94,97,3,8,4,55,29,66,48,76,5,40,72,83
68,6,83,89,91,97,40,27,44,13,1,82,5,3,36,74,99,31,12,53,16,87,25,51,58,93,101,55,42,33,62,22,96,37,79,70,14,24,11,67,2,98,52,75,23,18,9,64,84,100,10,34,73,78,32,35,72,65,30,26,49,60,41,56,61,47,63,29,76,21,19,8,45,28,88,71,81,46,39,59,54,80,66,43,7,57,95,17,92,85,90,86,15,38,4,77,20,48,94,50,69
67,99,19,15,86,2,55,61,66,32,9,79,47,64,13,73,36,20,22,52,62,26,98,88,71,56,1,7,10,16,51,90,72,4,87,84,6,46,30,50,96,8,11,25,12,37,45,5,70,94,17,44,100,29,63,35,78,101,82,23,57,92,27,95,53,34,3,75,38,24,85,77,21,93,76,28,65,42,81,60,14,97,40,69,68,31,43,41,89,54,83,91,33,39,74,80,48,49,58,59,18
89,42,31,52,16,21,49,14,59,65,50,93,20,10,43,84,37,70,58,98,90,22,79,8,34,51,94,64,32,46,45,76,41,11,66,26,47,63,6,44,61,86,25,81,68,5,53,96,9,88,23,13,27,77,85,87,82,60,29,48,15,67,72,97,71,36,101,57,1,73,83,56,12,40,54,69,28,80,62,92,7,95,30,3,35,38,74,17,100,91,33,2,39,24,99,75,18,4,78,19,55
77,40,1,100,73,57,49,43,94,12,92,46,99,23,51,90,78,55,101,80,67,72,22,54,16,81,50,96,32,84,20,74,34,63,66,17,2,19,70,52,65,61,11,8,93,60,62,5,48,6,83,9,85,13,10,71,59,4,58,38,30,86,3,29,28,89,87,97,14,82,18,88,79,98,95,25,68,53,56,7,33,91,76,41,44,26,75,15,36,69,42,47,37,35,39,45,24,31,64,27,21
5,50,27,18,16,53,100,77,10,95,65,90,20,11,74,14,71,59,44,17,43,34,2,55,87,84,83,30,37,46,58,79,21,40,64,82,22,66,29,96,49,101,54,8,92,69,7,68,57,98,75,70,67,12,81,25,80,48,97,73,63,15,76,3,52,61,31,85,47,23,45,35,78,93,6,38,99,91,24,72,42,32,56,86,39,4,26,19,1,89,9,51,13,62,41,36,94,60,33,88,28
26,93,27,82,63,99,16,22,66,34,14,100,47,70,21,19,69,72,24,23,7,61,65,2,50,101,40,39,38,51,12,18,37,97,87,13,90,77,48,89,31,5,74,67,43,55,32,85,96,64,29,36,81,49,58,60,62,91,86,73,83,6,52,79,10,78,9,76,84,35,88,92,33,28,17,8,57,45,71,98,54,94,11,20,1,25,44,53,46,3,56,80,68,30,4,75,15,59,41,95,42
71,26,9,31,22,64,95,73,13,14,35,49,69,28,65,44,100,18,36,17,76,41,79,55,66,82,89,16,29,90,94,88,97,25,87,19,60,67,32,70,40,5,84,77,46,4,81,99,101,33,27,3,53,34,57,74,38,59,63,50,92,56,61,42,23,10,2,24,8,58,48,47,1,85,78,93,80,20,96,68,91,39,72,54,98,37,52,75,51,45,7,62,43,86,11,15,6,21,30,83,12
97,89,43,99,84,75,25,51,69,9,11,42,13,22,65,31,55,94,50,62,24,54,4,5,49,28,39,90,66,46,93,19,14,88,64,2,47,34,79,8,98,71,15,57,38,58,56,83,67,81,23,20,101,91,70,32,78,36,52,73,86,77,72,87,40,96,48,6,61,92,63,1,12,45,68,95,30,80,100,59,3,37,44,17,21,60,16,29,85,76,27,18,82,53,7,10,74,26,35,41,33
70,93,53,26,54,44,92,30,8,9,101,7,29,18,63,48,28,68,23,94,87,20,40,59,49,66,61,35,5,41,71,95,45,51,84,97,56,89,67,10,79,15,11,96,34,1,6,77,12,25,22,65,75,19,57,46,33,100,74,39,83,50,47,91,76,24,32,36,69,85,16,38,37,2,55,81,21,13,14,31,43,86,90,88,4,64,62,72,80,17,78,82,98,52,60,27,99,58,42,3,73
23,73,45,84,83,37,16,89,44,98,77,25,60,1,28,99,92,41,101,31,55,32,82,91,56,21,67,81,64,43,80,14,68,24,76,100,57,71,47,63,4,36,54,20,61,69,93,48,12,49,74,33,5,65,6,52,13,3,58,66,18,26,79,78,42,62,19,8,2,96,7,22,53,97,90,85,27,75,72,9,51,59,15,46,70,95,10,17,34,50,30,88,39,35,40,29,87,86,11,94,38
48,3,57,27,19,42,17,44,66,37,71,77,87,22,89,99,2,64,69,51,9,16,75,40,29,72,101,23,83,10,88,62,67,79,1,82,93,54,34,47,81,90,30,96,25,58,80,85,78,35,97,26,91,84,95,98,53,86,24,60,11,59,12,73,38,100,76,63,8,32,50,33,46,41,43,68,94,6,20,5,28,49,36,13,31,45,14,61,15,18,55,21,4,56,74,65,92,70,52,7,39
68,2,89,64,10,74,12,7,36,62,87,94,97,100,69,8,92,88,72,53,24,27,90,98,71,19,54,81,47,59,17,42,44,43,57,86,4,31,40,41,18,45,83,70,26,49,14,20,15,75,25,35,101,93,80,32,21,66,37,78,99,22,6,65,95,23,52,79,63,51,33,82,29,55,1,50,11,60,58,9,34,48,3,46,91,16,77,85,67,84,56,96,73,38,76,30,61,5,39,13,28
57,44,55,71,39,46,12,90,68,3,8,79,2,32,75,6,51,96,42,86,74,45,50,61,47,81,89,20,43,27,70,13,29,17,91,38,65,56,19,18,76,9,54,21,67,30,23,16,93,33,35,14,5,82,24,64,37,92,73,69,36,63,84,77,101,11,34,95,62,10,49,94,100,85,78,97,26,87,66,88,7,98,99,40,4,72,15,22,31,83,52,58,48,60,25,28,53,80,41,59,1
33,44,3,32,69,91,20,65,85,29,54,55,66,67,18,50,74,63,61,52,28,83,14,64,11,31,30,60,70,38,16,56,72,77,92,48,34,49,42,62,58,15,17,95,1,19,94,35,101,22,46,79,39,51,87,71,23,45,86,4,43,93,36,37,26,80,96,25,53,6,88,99,57,68,10,12,2,78,73,81,47,27,75,13,9,90,97,76,7,84,5,100,8,98,41,89,21,82,59,40,24
40,29,55,53,41,60,70,72,52,15,95,61,11,74,66,28,98,26,90,16,49,19,46,6,54,42,65,22,59,2,86,81,25,89,17,68,58,45,99,69,8,38,63,1,64,56,3,10,91,18,36,34,30,47,12,101,33,21,51,94,44,35,27,84,78,96,20,5,87,14,48,83,97,7,50,93,57,92,75,23,80,82,9,24,39,62,79,31,73,4,67,32,88,71,100,43,13,85,77,76,37
89,73,1,46,88,13,81,93,24,6,80,22,27,70,14,71,5,94,100,59,99,55,60,10,38,31,91,65,63,96,21,8,90,87,34,26,76,45,12,69,92,3,32,66,35,68,39,4,11,50,47,67,29,36,49,44,54,15,52,20,40,61,18,51,98,42,43,41,84,57,58,28,74,56,72,79,101,83,62,17,19,97,9,30,85,25,75,86,95,78,53,16,23,82,33,48,77,64,2,37,7
78,75,98,7,31,35,16,33,89,101,62,61,45,42,80,18,12,100,1,93,84,24,58,22,59,50,44,6,14,4,46,63,9,71,88,92,57,76,49,48,55,82,70,65,81,37,85,21,19,67,83,2,47,94,32,34,69,77,40,66,60,43,30,74,41,86,52,54,39,5,51,91,96,8,26,87,53,25,95,13,99,17,79,38,64,72,29,68,27,90,11,56,73,15,97,28,3,23,10,20,36
11,35,83,67,57,44,48,96,51,82,2,50,100,45,70,65,16,19,69,14,23,26,7,30,99,53,6,5,17,72,92,98,34,87,24,75,78,77,15,13,64,54,20,90,40,91,52,27,81,63,80,1,49,68,39,89,4,29,21,85,59,62,37,73,66,12,88,46,58,32,10,38,43,84,55,94,8,86,22,93,33,18,47,60,101,79,31,25,41,3,36,28,95,71,61,97,9,76,74,56,42
86,67,63,7,17,45,48,42,52,69,83,22,64,71,58,96,33,50,56,36,38,101,32,2,79,88,87,89,90,43,41,46,81,4,75,12,24,65,37,85,66,73,34,29,25,23,84,62,26,8,16,80,15,55,28,10,97,93,72,1,59,9,49,82,20,95,94,92,100,78,11,6,70,77,54,60,19,31,21,5,47,57,99,30,76,40,91,27,53,74,44,61,13,35,98,3,14,18,68,39,51
84,87,97,25,95,56,20,78,96,62,92,8,47,61,90,57,60,7,93,28,9,30,10,44,50,51,18,36,41,13,3,40,54,65,88,17,72,34,82,55,98,23,49,27,100,39,29,2,16,35,33,83,86,53,79,75,1,76,52,14,6,91,48,24,74,70,37,19,68,45,4,67,42,73,80,66,31,63,64,94,11,89,77,71,5,59,32,85,26,69,12,101,46,43,38,99,22,81,21,58,15
69,82,89,98,57,22,6,26,84,54,81,23,36,42,43,67,45,11,72,90,35,60,33,38,88,25,62,1,94,97,13,40,77,46,18,63,91,99,61,75,87,71,100,44,27,56,24,19,76,7,4,14,32,64,92,78,80,65,53,79,74,101,50,68,37,52,16,73,95,29,83,49,96,70,58,85,39,34,66,55,2,21,5,28,9,12,93,3,47,8,31,59,17,10,20,51,15,48,41,30,86
92,41,27,97,88,32,17,16,12,87,82,25,85,48,50,18,59,69,81,28,55,72,63,76,20,22,70,98,52,35,29,8,46,14,38,11,44,95,99,65,49,30,57,67,15,26,42,3,89,36,74,66,62,77,94,71,24,84,91,37,90,33,78,47,43,58,54,34,21,60,101,2,23,83,45,100,51,80,19,39,6,86,31,40,93,53,4,96,5,13,73,7,10,75,1,79,56,64,68,9,61
18,11,76,79,29,23,47,48,94,26,6,33,64,32,63,67,60,1,68,40,20,49,83,8,69,99,16,50,84,78,71,97,36,56,81,100,54,7,58,87,96,86,77,72,10,5,93,21,53,12,4,75,35,82,39,89,65,85,34,73,74,15,38,13,27,28,62,14,30,41,2,45,25,88,46,51,9,80,19,92,24,44,101,95,61,37,57,52,90,22,70,66,59,43,3,98,17,91,31,55,42
25,45,70,69,73,32,74,53,48,24,43,6,49,100,27,65,34,77,93,18,37,80,29,85,9,75,52,15,86,56,28,84,55,36,33,63,1,98,51,39,14,44,41,7,72,21,83,57,59,81,82,78,12,46,95,92,3,8,38,71,54,60,97,94,16,89,42,101,4,68,96,22,35,23,50,79,64,2,19,76,62,10,11,90,40,67,26,66,88,91,17,47,31,20,58,5,61,87,99,30,13
92,22,34,70,26,60,19,41,40,62,94,86,39,99,11,32,24,17,98,4,15,10,7,20,50,73,78,58,38,8,12,91,72,54,84,68,79,29,82,95,96,74,59,44,80,36,93,49,35,57,6,47,101,77,16,27,52,67,45,69,66,9,18,61,75,53,65,90,87,1,97,2,31,89,3,37,88,51,21,30,23,28,83,76,56,64,100,81,33,63,71,13,46,43,48,25,85,14,5,42,55
94,47,52,98,53,55,32,1,36,64,70,35,79,21,12,97,75,60,33,17,100,99,59,9,40,22,42,46,7,30,18,92,51,29,13,20,16,82,41,58,57,5,89,61,44,23,84,80,86,43,19,25,101,3,77,87,10,15,95,91,83,85,73,11,66,14,26,88,38,93,27,31,48,74,63,56,62,28,90,39,78,69,8,72,67,49,50,54,34,2,45,76,4,24,65,71,68,96,37,6,81
84,31,21,101,83,74,99,5,4,70,14,8,35,3,88,100,22,77,75,72,81,97,86,87,28,95,23,67,93,50,62,89,39,16,57,18,34,43,64,6,58,55,60,2,73,90,61,80,25,79,13,11,46,41,48,10,52,9,96,17,94,37,36,40,85,30,69,20,98,12,44,68,66,82,63,24,32,56,7,91,92,27,76,15,59,42,26,1,78,19,45,65,51,53,38,71,54,29,33,47,49
58,22,23,30,18,64,10,5,54,45,38,26,37,94,7,49,46,71,100,73,20,66,27,14,81,93,61,40,29,72,70,85,57,97,75,59,17,76,21,74,28,56,53,25,19,4,95,13,43,51,8,42,33,55,92,2,11,48,35,96,89,78,98,69,79,52,63,91,68,88,87,9,90,77,32,62,101,67,24,12,16,6,15,41,84,60,99,3,31,82,36,65,1,47,44,83,34,80,39,86,50
23,80,91,28,1,101,31,26,74,97,55,72,57,13,38,77,46,75,83,42,78,14,6,90,8,17,87,4,43,79,70,30,62,53,49,73,48,66,18,16,5,85,60,33,96,52,20,89,39,15,81,37,92,71,51,12,94,68,44,41,11,29,56,9,88,3,50,61,10,86,84,65,63,67,25,99,95,32,35,45,93,59,54,47,19,22,40,24,27,36,21,76,2,98,69,7,58,64,100,82,34
92,7,91,1,81,16,14,96,42,38,27,60,35,73,67,6,69,65,58,75,48,24,90,9,43,56,44,51,45,61,100,30,79,23,4,98,64,47,36,25,85,10,5,22,83,97,87,20,53,59,19,32,29,99,101,84,57,62,78,80,37,3,15,11,50,33,89,31,76,70,12,41,26,13,68,28,77,55,54,46,8,52,34,39,49,17,86,94,74,66,21,40,93,72,63,88,18,82,71,2,95
69,27,46,72,25,1,16,96,63,50,94,73,31,45,34,42,33,36,43,64,85,37,82,55,19,71,39,59,81,77,6,79,21,83,100,30,84,89,28,68,97,5,26,58,13,76,80,44,101,75,95,53,56,90,74,24,78,20,87,67,23,88,10,9,29,3,92,48,61,38,99,49,18,7,86,32,2,22,47,12,40,57,11,8,4,14,17,35,51,60,91,54,98,62,41,70,15,52,66,93,65
90,53,41,56,22,98,46,57,99,51,4,6,48,39,94,101,70,2,58,65,83,11,49,21,16,84,73,12,19,78,38,75,85,82,93,33,17,69,35,74,59,55,8,9,32,42,91,37,81,43,28,1,97,26,100,96,27,30,87,61,66,95,92,34,88,62,18,79,25,7,20,15,54,47,89,67,60,36,76,29,63,13,64,52,14,31,86,40,45,5,72,24,50,23,77,10,44,68,3,71,80
78,8,19,85,50,33,39,83,49,38,63,22,84,42,68,66,10,87,3,51,44,20,98,81,27,11,52,1,56,23,36,29,58,35,60,80,34,14,88,64,46,45,59,96,12,43,57,79,2,92,76,73,41,97,47,5,77,91,82,16,31,62,61,17,54,72,74,7,69,101,94,40,90,65,37,24,93,25,21,53,71,18,86,100,32,4,89,30,28,67,6,48,13,75,55,15,9,70,26,95,99
56,46,74,93,32,37,75,63,16,42,60,4,47,24,91,97,79,70,71,15,84,29,9,36,77,59,82,83,80,8,44,98,55,17,11,45,3,43,13,96,86,1,50,89,6,12,21,19,48,5,92,85,20,73,72,25,54,64,40,41,23,2,33,69,78,87,10,100,7,76,49,39,14,62,61,53,38,22,34,18,30,27,67,81,35,90,101,58,66,31,68,51,28,95,52,88,57,94,99,26,65
20,79,7,11,89,5,59,32,46,17,97,74,87,85,13,78,22,75,76,4,92,101,94,10,35,99,12,69,55,21,77,90,66,81,64,70,52,65,68,86,16,19,91,88,39,37,23,26,50,48,73,96,100,60,33,49,53,62,56,40,24,83,15,84,47,80,61,25,57,27,41,6,9,3,95,36,93,30,67,98,31,51,28,2,54,82,8,18,14,72,42,44,63,1,71,58,43,38,34,45,29
